,DES_Density,DES_Temperature_para,DES_Temperature_perp,DES_Velocity_x,DES_Velocity_y,DES_Velocity_z,DIS_Density,DIS_Temperature_para,DIS_Temperature_perp,DIS_Velocity_x,DIS_Velocity_y,DIS_Velocity_z,FGM_Magnetic_Field_w,FGM_Magnetic_Field_x,FGM_Magnetic_Field_y,FGM_Magnetic_Field_z,Time
19,0.88442254,680.1718,740.2725,-80.250595,-27.206774,26.902962,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.624419185136919,10.4668423798908,38.65780702019905,41.70261362899635,2016-10-22 22:01:28.266115
20,0.89002764,675.0358,743.45917,-75.769615,-9.901378,35.0701,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.950903710882855,11.269771201978322,38.55287771755967,41.906520312019815,2016-10-22 22:01:32.766141
21,0.8841849,684.93787,758.00446,-35.370728,30.895231,46.854454,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-12.120526620623423,10.539449877804145,38.6412333776243,41.84653009916656,2016-10-22 22:01:37.266174
22,0.8930719,675.31824,747.21906,-66.70525,14.5935955,54.532703,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-12.110728931050113,11.478977758945511,38.73441448130472,42.17572142822213,2016-10-22 22:01:41.766200
23,0.9103099,659.1907,732.58984,-100.71101,6.967253,63.943172,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-12.655553227761537,10.917200475314084,38.60171368046541,42.064714740753345,2016-10-22 22:01:46.266232
24,0.90176195,662.17816,734.08167,-43.817158,34.532097,18.826954,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-12.59170933297355,11.420855314045184,38.69785081851296,42.267133219051175,2016-10-22 22:01:50.766259
25,0.87276334,660.44385,728.1399,-47.103813,23.76509,12.971969,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-12.886435489763533,11.440927468855639,38.550907298541695,42.227090819797255,2016-10-22 22:01:55.266292
26,0.88136804,633.95514,690.64154,-53.501064,58.396484,-21.860119,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-12.731630380428284,11.307546382507926,38.51739006710985,42.1134696641447,2016-10-22 22:01:59.766319
27,0.9188068,589.85626,643.172,-83.56828,25.655361,-14.19751,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-12.402037043386372,11.342995564700686,38.11431061086478,41.655425977602135,2016-10-22 22:02:04.266351
28,0.8946769,590.3801,644.8939,-16.13081,-32.911663,-36.2057,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.931406270272255,10.978859242440246,38.21075399540741,41.508496781992704,2016-10-22 22:02:08.766378
29,0.9057668,579.1602,634.53876,12.017155,30.616743,-59.64816,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.77872723614036,11.20689509832601,38.1597577206319,41.4789141574676,2016-10-22 22:02:13.266411
30,0.8884871,581.81036,637.5045,9.532911,1.2548592,-27.591965,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.451002327667084,10.731507799806423,38.276421082846355,41.36876640323317,2016-10-22 22:02:17.766438
31,0.9010155,558.6472,614.2716,-20.103056,9.71678,-29.644012,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.187807281050345,10.926143017438505,38.03366947249377,41.123077960630404,2016-10-22 22:02:22.266470
32,0.9031947,555.7323,616.0275,-24.371881,-4.247543,-32.81958,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.11704946193267,10.374785113356847,37.88326824759299,40.82115915100763,2016-10-22 22:02:26.766497
33,0.91022253,558.1506,625.84875,18.972042,11.438929,-27.203836,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.904425532447931,10.51087541157176,37.63600271119503,40.56911867042072,2016-10-22 22:02:31.266529
34,0.9006907,572.30994,644.0042,8.218037,18.406837,-23.568644,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.861935648280861,10.22366136376603,37.25576983389169,40.1309995722985,2016-10-22 22:02:35.766556
35,0.8969456,580.4794,656.8112,-9.095543,-23.65962,-30.101847,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.622652720442435,10.258532056228296,37.15532855145588,39.98245219400572,2016-10-22 22:02:40.266589
36,0.9209275,562.99884,637.2488,-41.01105,-8.817411,-27.362886,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.488409484692966,10.28313090523443,36.90857259358745,39.72394820934278,2016-10-22 22:02:44.766616
37,0.9235385,551.4387,625.8708,-8.155176,-6.3401003,-30.158087,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.176583434096377,10.115738344110287,36.79655276235849,39.495279112077114,2016-10-22 22:02:49.266648
38,0.92213583,549.0255,623.98114,-9.258924,-19.147072,-31.057196,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.978140923091319,10.132228841044864,36.69108138985234,39.350485676886905,2016-10-22 22:02:53.766675
39,0.9027565,555.89124,632.60065,-25.755995,17.98067,-20.446379,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.81867231750011,10.150587383282021,36.68364688029817,39.30815215474353,2016-10-22 22:02:58.266707
40,0.9233293,541.49585,622.467,-36.36811,-26.562983,-19.292759,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.869788425039332,10.261041132740985,36.62087503787678,39.291094344887185,2016-10-22 22:03:02.766734
41,0.9215094,547.9036,626.2795,-10.344527,-34.889347,-19.401518,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.691227574255828,10.421006588914242,36.65358765027015,39.319236566024465,2016-10-22 22:03:07.266767
42,0.9291726,546.09174,626.85913,3.5312395,0.23568594,-30.56869,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.61217035416279,10.414580221544451,36.69705311963958,39.33866902879941,2016-10-22 22:03:11.766793
43,0.9234777,552.72723,636.1054,-11.307976,0.54093176,-28.277145,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.301764954860275,10.424833489087895,36.75915943226776,39.32474621146563,2016-10-22 22:03:16.266826
44,0.9294613,553.32367,641.4647,-28.589876,-33.17235,-21.599617,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.19625024479615,10.328823465935498,36.80666794516368,39.319030206076896,2016-10-22 22:03:20.766853
45,0.94394815,552.32806,641.851,-29.17331,-7.651841,-2.9946995,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.901141656060453,10.167009610817045,36.87996374613627,39.277600223403255,2016-10-22 22:03:25.266886
46,0.9467314,555.33716,647.92676,-20.312214,-16.847195,-18.564579,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.864384417585752,10.126148395445053,36.9417300143324,39.31675738609639,2016-10-22 22:03:29.766912
47,0.94986296,561.2665,652.3537,-2.8595104,7.980918,-36.466,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.720158032574014,10.059627540282095,36.974597702709424,39.29832108977398,2016-10-22 22:03:34.266945
48,0.94127125,570.84796,667.8146,15.610564,0.21829109,-15.0345545,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.614510959764534,10.036326923421584,37.09867424991607,39.38589853946255,2016-10-22 22:03:38.766971
49,0.9640163,568.94336,668.0424,-50.122704,-25.807825,-10.191965,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.688387531873657,10.050418860271623,37.121344672910496,39.42705920837695,2016-10-22 22:03:43.267005
50,0.9654764,577.6911,677.72705,-35.10819,-41.24276,-19.038153,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.647158289614696,10.105578022165352,37.255399094229496,39.55832161932903,2016-10-22 22:03:47.767031
51,0.96869856,580.8652,682.106,-36.291992,-26.181593,-23.687405,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.84195720716306,10.18027637448759,37.26347157706237,39.62807940454168,2016-10-22 22:03:52.267064
52,0.9518517,590.2867,692.18054,11.5623,4.142936,4.537264,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.814720578208725,10.185985463512866,37.38422703154729,39.73705793746538,2016-10-22 22:03:56.767090
53,0.9622116,586.2392,693.4577,-49.593086,7.3077903,7.9395046,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.906044759579675,10.316825480933833,37.37559239966247,39.783030634845915,2016-10-22 22:04:01.267123
54,0.9711226,585.2692,686.8749,7.920164,-41.132248,-10.606554,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.871654312551364,10.301427039577401,37.42388432823742,39.81673862085858,2016-10-22 22:04:05.767149
55,0.97163546,584.17096,687.3145,-19.56611,18.991045,-23.502623,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.836244738105416,10.41758342008758,37.41585595555699,39.83153734161024,2016-10-22 22:04:10.267182
56,0.96260464,593.8907,696.9242,-15.293763,30.01012,-2.0813677,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.768551523096075,10.28752766526873,37.41501182257435,39.78195372552859,2016-10-22 22:04:14.767209
57,0.96417767,594.3467,699.4035,-33.880314,-8.824587,-18.632225,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.617145504100858,10.323505194904527,37.36549296405937,39.71158662351583,2016-10-22 22:04:19.267242
58,0.9762114,590.0795,693.37524,-52.367683,-22.591404,-16.585506,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.570068500912043,10.111028228976847,37.227021780234786,39.51620047920102,2016-10-22 22:04:23.767268
59,0.98328656,586.0972,690.9427,-34.63122,-4.218466,-19.848793,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.356230660702986,10.004215633807144,37.022193096677825,39.249888741479126,2016-10-22 22:04:28.267301
60,0.98967165,581.80035,689.4909,-52.374428,-2.1013973,-25.631962,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.290178168898075,9.790934984016468,36.68231108922871,38.86105294932411,2016-10-22 22:04:32.767327
61,0.98126113,593.313,698.91516,-17.752337,7.395329,-9.035591,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.046311138637996,9.50323351364081,36.43975339412493,38.508575626355075,2016-10-22 22:04:37.267360
62,1.0095404,578.69055,686.1744,-41.502155,3.5478647,-10.183225,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.042936188745704,9.474220330942513,35.98419272316287,38.06982500381385,2016-10-22 22:04:41.767387
63,1.0092671,584.1349,691.94086,-18.279171,-49.724262,-2.1615129,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.00458039058303,9.040561253247773,35.836285027814895,37.815928589652515,2016-10-22 22:04:46.267420
64,1.0238601,576.2243,686.1332,-25.775545,22.968796,-32.650726,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.891650248943894,9.26682796130777,35.42343250328616,37.45626172514902,2016-10-22 22:04:50.767446
65,1.0168753,588.93774,696.8845,6.4226117,16.903805,-16.306107,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.959299702669432,8.752626449360255,35.361824181393736,37.28830434863229,2016-10-22 22:04:55.267479
66,1.0393891,576.8162,691.23145,-51.733242,7.6414976,-1.8748128,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.806360383259449,9.284414973157766,34.90240308845793,36.950202599464085,2016-10-22 22:04:59.767505
67,1.0426608,582.28107,695.704,-43.265263,-12.070822,-28.338547,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.967629932605192,8.601562454700751,34.91111565246672,36.82738223306019,2016-10-22 22:05:04.267538
68,1.0516804,581.05273,698.35254,-13.877784,-18.085997,-33.293804,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.772423615185022,9.3157040022772,34.40527333930555,36.48171824020782,2016-10-22 22:05:08.767565
69,1.049584,587.22546,709.149,-9.11023,17.907541,-36.74219,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.881139815880241,8.485087071831705,34.32437862965806,36.22529701439922,2016-10-22 22:05:13.267598
70,1.0509613,587.4698,713.3018,-22.559809,-13.577584,-5.9459624,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.616130483422054,9.140753493109736,33.58573939275419,35.630893996504845,2016-10-22 22:05:17.767625
71,1.0800289,579.9012,707.27,-29.256544,-18.874071,-29.250277,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.61820040436422,8.230316947853515,33.47683334592144,35.305429648023,2016-10-22 22:05:22.267658
72,1.0908872,573.7544,702.6897,-13.351049,-14.105487,-27.81406,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.401662371579398,8.919875477908512,32.73514437085041,34.726625889591105,2016-10-22 22:05:26.767683
73,1.104024,571.3959,699.77997,3.8913465,-8.429532,-27.825674,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.284980465127938,7.9248999035903935,32.65175480604452,34.38040162320231,2016-10-22 22:05:31.267717
74,1.0914861,576.7187,709.8939,10.093061,17.61911,-19.609686,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.016743829602232,8.543291236533673,31.999362474663847,33.85530275982533,2016-10-22 22:05:35.767742
75,1.1177194,566.2104,697.33105,-57.494797,-3.1864276,4.2924533,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.89591132799081,7.79288697659279,31.861104874465603,33.51734638992627,2016-10-22 22:05:40.267776
76,1.1214217,566.387,696.17053,-22.085161,-40.423016,-8.640245,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.7010680848955495,8.330409211853553,31.32972026621053,33.103646268558954,2016-10-22 22:05:44.767802
77,1.1295631,567.00653,697.7329,17.224007,-15.7225065,-17.219923,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.656551098094871,7.6811899943152895,31.208140282565655,32.82161562440997,2016-10-22 22:05:49.267835
78,1.1239527,573.1214,705.2534,4.757199,18.85882,-0.6753014,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.595543934271316,8.005580943455522,30.79646209049631,32.49634780504281,2016-10-22 22:05:53.767862
79,1.1350307,572.0091,710.96356,-30.467796,-15.782503,12.837969,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.6721101441352735,7.751888820345679,30.589548363506548,32.254133957485195,2016-10-22 22:05:58.267894
80,1.1366395,576.68536,715.4357,-41.03748,-14.10348,1.5156221,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.783196343447139,7.975922425370909,30.5001656176295,32.24727909384931,2016-10-22 22:06:02.767921
81,1.137578,578.6301,705.58307,-4.3985033,-9.527714,19.42091,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-6.867365185090365,7.984415386019859,30.639755671590056,32.3991709987876,2016-10-22 22:06:07.267954
82,1.1362998,577.38605,702.5104,-5.0509543,12.09614,-3.5592659,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.129688911457488,8.115161838465575,30.868086542596362,32.70362612682992,2016-10-22 22:06:11.767980
83,1.1201231,582.9327,702.72906,11.348347,-6.225818,13.471718,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.287168420157638,8.20755666265999,31.340643559543807,33.206967744111765,2016-10-22 22:06:16.268013
84,1.1425209,576.298,688.1644,-54.995464,-4.993932,21.83012,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.509496762132376,8.245057470130533,31.725454807157806,33.628531083892305,2016-10-22 22:06:20.768040
85,1.1203854,580.3431,692.1906,-3.17818,-21.875214,2.1724334,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.540808930433467,8.309248769356826,32.232279637587396,34.12956650521068,2016-10-22 22:06:25.268073
86,1.1167026,583.1742,685.70465,-6.10866,-2.6931958,11.26139,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.780660873511806,8.409289242350496,32.54607309936546,34.503649103076896,2016-10-22 22:06:29.768099
87,1.1049782,586.9793,685.4667,-13.505467,21.968704,-1.4832053,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-7.861283104221142,8.469636329086217,32.96899254853032,34.935495904585814,2016-10-22 22:06:34.268133
88,1.1220698,578.9713,674.4749,-41.993748,9.124853,16.514774,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.125992774323107,8.585407722055832,33.28733503961436,35.324039986536214,2016-10-22 22:06:38.768159
89,1.1174513,583.15137,670.44336,-16.132313,-29.116388,25.105907,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.324008685536683,8.615744715556502,33.74685912579298,35.81020450592041,2016-10-22 22:06:43.268191
90,1.0983133,586.92395,675.0249,-21.44976,0.120672405,19.83481,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.697317172066672,8.601628905138483,34.048114062152294,36.17879461875788,2016-10-22 22:06:47.768218
91,1.075911,596.1122,682.69586,-16.97105,27.072966,-1.7020159,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-8.950141053779872,8.64514279191283,34.44343071003386,36.622306496564754,2016-10-22 22:06:52.268251
92,1.0628642,599.71216,683.66547,-28.418316,-9.490884,30.941303,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.311471027933294,8.712017061785446,34.787284988036845,37.05074677578523,2016-10-22 22:06:56.768268
93,1.0699103,591.75275,673.6324,-62.204224,5.950419,13.646714,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.643394102337126,8.821135788278767,35.17326331949504,37.522870425580486,2016-10-22 22:07:01.268310
94,1.0637527,590.16907,671.0459,-19.922325,3.1773543,24.302898,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.995650995766649,8.8716575348492,35.449222592461894,37.88491005703039,2016-10-22 22:07:05.768337
95,1.0555768,588.9181,665.1425,1.4448858,-11.609504,12.575251,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.311270151127246,8.877250706005725,35.72768234636169,38.23081059940159,2016-10-22 22:07:10.268370
96,1.0258523,595.5581,674.2704,-18.715986,33.45812,16.21652,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.581862691073137,8.842323417184241,35.9062831085071,38.463273781646144,2016-10-22 22:07:14.768396
97,1.0379622,584.855,662.2225,-47.1507,0.74750364,4.347636,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.81008617479644,8.710656732384903,36.04833390229367,38.629209293783575,2016-10-22 22:07:19.268429
98,1.0311421,576.1534,648.9934,-28.746008,-35.77043,0.14863455,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.935461464090622,8.530282014631666,36.07324628182687,38.6474971959251,2016-10-22 22:07:23.768455
99,1.0240391,553.39124,629.852,27.424168,25.225792,2.0151963,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.135762505268872,8.409216275007715,36.10844336023576,38.71097362721219,2016-10-22 22:07:28.268489
100,1.012198,545.8714,618.6267,15.232258,15.199311,6.974051,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.073132559620035,8.149858873105874,36.25591044192628,38.77531890782412,2016-10-22 22:07:32.768516
101,1.0075648,539.0606,613.861,-9.237175,-1.6782696,-18.294107,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.019845262340823,7.998524545886539,36.270096532898606,38.74187593454553,2016-10-22 22:07:37.268547
102,1.0168767,534.9078,609.23413,-29.267357,-4.8186417,-0.6836988,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.875715778870674,7.82591286326851,36.36066203569419,38.7507871153306,2016-10-22 22:07:41.768574
103,1.0082921,552.36426,629.0178,11.953731,-9.896763,-8.118589,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.618954102355623,7.6419829054745225,36.41757466522591,38.69627209719673,2016-10-22 22:07:46.268608
104,0.998443,575.55963,652.2233,2.519983,11.854345,-14.272648,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.422504989088338,7.387592421851878,36.48620954649232,38.65809638463543,2016-10-22 22:07:50.768634
105,0.9989436,590.6816,673.2978,-29.893347,-18.893953,-2.3637638,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.210037455478687,7.268803074914957,36.411328533976686,38.50798617821938,2016-10-22 22:07:55.268667
106,1.0340132,584.8282,668.30865,-46.787426,-5.236348,15.994267,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.022199274738766,7.257448884167004,36.355518068948825,38.40363001517932,2016-10-22 22:07:59.768694
107,1.0361184,587.61334,674.70966,-41.09832,-37.65091,-2.9290223,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.967740074007452,7.283875103805258,36.20178735828085,38.24892209058453,2016-10-22 22:08:04.268726
108,1.0426952,598.31525,690.2173,-4.776935,-22.484768,3.2084157,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.78421490209548,7.480737028755383,36.06769319657962,38.1126067672048,2016-10-22 22:08:08.768752
109,1.0374916,613.75116,714.5552,-4.1100955,18.011906,6.0277424,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.757380960414624,7.510043758183837,35.82522056021154,37.88210209739789,2016-10-22 22:08:13.268786
110,1.0788692,605.9636,715.3398,-22.024542,-26.794895,4.336722,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-9.89655356870935,7.742066846236412,35.693628060631454,37.8406724880042,2016-10-22 22:08:17.768813
111,1.0751609,631.3028,747.0712,-17.218191,-53.72028,5.8655143,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.004949231986453,7.642548745426127,35.735347384883504,37.88828710928583,2016-10-22 22:08:22.268845
112,1.086395,650.1587,767.04626,9.875693,-12.936955,3.6114552,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.214221983812882,7.716374020563599,35.86852686188034,38.08442878539793,2016-10-22 22:08:26.768872
113,1.0824435,664.3014,790.0799,32.36095,14.128631,-0.77911276,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.276136170006794,7.886075213200456,35.969173068893724,38.23048894062231,2016-10-22 22:08:31.268905
114,1.0752742,673.37085,793.32153,29.073702,-30.61265,22.15613,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.344812706530085,8.023649827858872,36.16780961198482,38.464327688287156,2016-10-22 22:08:35.768932
115,1.0733969,672.2694,777.8969,1.4113411,-33.98747,22.428255,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.762617221842579,8.40720937515685,36.386078964422104,38.864660937808985,2016-10-22 22:08:40.268964
116,1.0614305,682.81177,781.57385,61.07784,-22.776247,13.476677,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.700670954993257,8.591081178728928,36.80205637337349,39.277245118442806,2016-10-22 22:08:44.768990
117,1.0467299,692.5766,792.62354,81.63462,-0.2562486,23.848991,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.023124445582818,8.727105284042041,37.26987874070807,39.83359257077735,2016-10-22 22:08:49.269024
118,1.0132587,707.7982,807.92523,61.010807,4.873091,21.036781,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.904035627724626,8.899599585645262,37.81255899541631,40.347122789642505,2016-10-22 22:08:53.769050
119,1.026584,692.1225,788.47644,-0.4983584,-8.475137,-0.9948232,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-11.10661726752005,8.980167890011217,38.18902232014807,40.77255738415988,2016-10-22 22:08:58.269083
120,1.0069786,697.8984,784.56244,46.269634,-35.697502,19.065334,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.722889027215066,8.82963081899702,38.37036979112783,40.80720086670108,2016-10-22 22:09:02.769109
121,0.99841064,678.4302,765.4585,71.45641,-21.37621,-7.5725737,16.449565887451172,202.39349365234375,298.5068664550781,-58.08159637451172,67.69890594482422,56.197357177734375,-10.52151465429415,8.616320403434171,38.296351587499345,40.639311701715535,2016-10-22 22:09:07.269143
